2.282481467141243489e-03,4.517585588969855702e-03,7.126584939519540196e-01,2.843059468125033629e+00,2.000000000000000000e+01,6.948285420251561206e-02,-2.210992727208203945e+01,6.693395940296031910e+00,-3.930190783134104038e+01,6.018886986565028963e+00,-5.747002179172486080e+01,5.460645042034721897e+00,0.000000000000000000e+00,1.970557969271287220e+03,5.469374575327049826e+01,3.696000000000000000e+06,7.716699999999999948e-02,-7.595210699999950066e+01,1.000000000000000000e+00
3.250162632674578975e-03,4.289205115616822467e-03,7.262803718651412721e-01,2.921995128044991397e+00,2.000000000000000000e+01,6.838164180191262653e-02,-2.471569839789109579e+01,6.217931913970856428e+00,-4.092750448568947519e+01,6.255147759775585570e+00,-5.416877328439623795e+01,6.163240065064469420e+00,1.000000000000000000e+00,1.948737892789856460e+03,5.474280532726908888e+01,3.726900000000000000e+06,1.493700000000000028e-01,-2.747248800000052711e+02,1.000000000000000000e+00
3.075436428686178537e-03,4.332545754244365895e-03,7.653977015699757747e-01,3.122302853790526633e+00,2.000000000000000000e+01,6.559891299028154654e-02,-2.470051562082681684e+01,6.311589097351506972e+00,-3.698904124671830829e+01,6.237472216791959845e+00,-5.416646669799165181e+01,5.316472507121129176e+00,2.000000000000000000e+00,1.895601363902115963e+03,5.475670425162930144e+01,3.703100000000000000e+06,6.702099999999999724e-02,-7.626000000000064460e+01,1.000000000000000000e+00
2.966567579263109516e-03,4.263855638446424623e-03,7.636473965616058512e-01,3.332580022541929310e+00,2.000000000000000000e+01,7.208453403205805632e-02,-2.549525175476513539e+01,6.040325706951676921e+00,-3.493930616083932250e+01,6.393629816912816288e+00,-5.410276720666769990e+01,5.375086854969795880e+00,3.000000000000000000e+00,1.636236242188483857e+03,5.475681435906257377e+01,3.701200000000000000e+06,6.235300000000000287e-01,-2.686025099998298174e+03,1.000000000000000000e+00
3.248288812491932458e-03,4.519127847159000455e-03,8.192833571304530826e-01,2.845522536495681987e+00,2.000000000000000000e+01,7.420219644489507715e-02,-2.489612103299113599e+01,5.838740615929524758e+00,-3.234753326006360652e+01,6.695771557067372370e+00,-5.900108840170674540e+01,5.870774420122086390e+00,4.000000000000000000e+00,1.564896795794358241e+03,5.491672660577957288e+01,3.716400000000000000e+06,1.643499999999999961e-01,-3.258927000000157932e+02,1.000000000000000000e+00
3.246265045871408149e-03,4.123564697926838420e-03,7.281196060935518632e-01,3.349526888623269194e+00,2.000000000000000000e+01,7.547965622564911659e-02,-2.826999092697244720e+01,5.827730420091533858e+00,-3.472251373475103264e+01,6.523739330270348802e+00,-5.752210532731920978e+01,5.701186485835096462e+00,5.000000000000000000e+00,1.421622163820396054e+03,5.496445044286862469e+01,3.669000000000000000e+06,1.125099999999999989e-01,-2.067702000000016369e+02,1.000000000000000000e+00
3.530159768032484126e-03,3.944162464696979002e-03,7.743947152036574355e-01,3.194879985253024746e+00,2.000000000000000000e+01,7.347480535204506391e-02,-2.523184350091103312e+01,6.118044854763285301e+00,-3.933243239235383726e+01,5.937058784421451740e+00,-4.960199546670703796e+01,5.480856500060474978e+00,6.000000000000000000e+00,1.339467276779238546e+03,5.500465989308583659e+01,3.681300000000000000e+06,3.311100000000000154e-01,-1.260363369999913175e+03,1.000000000000000000e+00
3.607564128866276327e-03,3.636978929036196410e-03,6.947299273313929380e-01,2.793496570664886214e+00,2.000000000000000000e+01,6.798095880576697503e-02,-2.643781039695942425e+01,6.330665369250108476e+00,-3.713920871738756091e+01,6.665641178638280095e+00,-4.672856219535012201e+01,5.269586425548849817e+00,7.000000000000000000e+00,1.286061386963680434e+03,5.529350757025335383e+01,3.704400000000000000e+06,2.530000000000000027e-01,-9.393275100000464590e+02,1.000000000000000000e+00
3.071973304132201606e-03,4.054041604925524150e-03,7.636791452703599603e-01,2.519772655577103393e+00,2.000000000000000000e+01,7.884303419347345188e-02,-3.305129969489686204e+01,5.127454328207549317e+00,-3.449672357235523634e+01,6.358734775001050110e+00,-5.163650857777016512e+01,5.855240183250045582e+00,8.000000000000000000e+00,1.003714742815591308e+03,5.643372241422542857e+01,3.585100000000000000e+06,3.312200000000000144e-01,-1.136234999999842103e+03,1.000000000000000000e+00
2.833643948616650782e-03,4.835886574090167075e-03,7.503276602239969950e-01,2.026484342375681535e+00,2.000000000000000000e+01,7.430669908033321613e-02,-3.257923549470729796e+01,6.005239651776655307e+00,-3.868957232374935984e+01,6.643855286229564783e+00,-5.907108653939648946e+01,5.990493209111662942e+00,9.000000000000000000e+00,1.046872469458651267e+03,5.640167696031937083e+01,3.644900000000000000e+06,1.596599999999999964e-01,-3.272336879999818393e+02,1.000000000000000000e+00
