2.905149865225622151e-03,3.706588436373805390e-03,4.491205736265690973e-01,1.304319056051687831e+01,2.000000000000000000e+01,7.219115285224919631e-02,9.395799198276743880e+01,1.339666360735948913e+00,1.153683423415755840e+02,4.384748437665035858e+00,-9.531003362806424661e+01,6.463402199789614500e+00,0.000000000000000000e+00,1.787227511990511744e+02,3.233408954232241967e+02,1.834600000000000000e+06,7.549900000000000500e-01,-2.666490320998760581e+03,1.000000000000000000e+00
3.696364238018318756e-03,1.634703399397129673e-03,6.365540945520693494e-01,2.470278130762483215e+01,2.000000000000000000e+01,6.463805499800989729e-02,-1.387248577960895375e+02,6.069055698775819074e+00,-1.712771991493224277e+01,9.153314824870617983e+00,-2.896949613009789459e+01,7.039512036403911210e+00,1.000000000000000000e+00,2.222648931918232904e+02,1.598878972803915417e+02,3.228600000000000000e+06,4.746400000000000063e-01,-4.972352000000004750e+02,1.000000000000000000e+00
2.800823263811555094e-03,4.323730474772549855e-03,1.219805628240210327e+00,1.474505524488272101e-01,2.000000000000000000e+01,6.975783552952613542e-02,-9.139126603558082707e+00,5.640803522955063265e+00,-9.347214642467370993e+01,4.842630840465722564e+00,-7.436328473061719535e+01,2.496285823448436414e+00,2.000000000000000000e+00,3.035781965655135082e+02,7.983038071676713798e+01,2.805500000000000000e+06,3.628500000000000059e-01,-5.681381949999878316e+02,1.000000000000000000e+00
1.902296387159660603e-03,6.241325048662233789e-03,8.844013086649751276e-01,5.493709209039194796e+00,2.000000000000000000e+01,6.733052270946042472e-02,3.987203057704149955e+01,5.551573966732204823e+00,-4.844106021662272354e+01,7.250606381616627516e+00,-4.368583651887843189e+01,8.535550187783702114e+00,3.000000000000000000e+00,6.323847743469663328e+03,8.241453144004060505e+01,3.876600000000000000e+06,1.807900000000000063e-01,-1.264830000000011268e+02,1.000000000000000000e+00
1.622293704933888301e-03,3.311539115566107094e-03,3.097332554663284054e-01,2.773286161103197145e+00,2.000000000000000000e+01,7.058607053759666239e-02,-5.331863018953607281e+01,3.935205749736302216e+00,-4.017042370298336351e+01,8.038328847757355788e+00,6.234978224925701795e+01,2.761446148765062780e+00,4.000000000000000000e+00,1.650766640465825503e+03,8.279115550180524963e+01,3.244700000000000000e+06,1.942399999999999960e-01,-4.471340899999777889e+02,1.000000000000000000e+00
1.014410910110711064e-03,2.782186262148370146e-03,2.598967463973450576e-01,-1.747138455060071038e+01,2.000000000000000000e+01,6.820955666600411749e-02,-6.355887124193459670e+01,4.241725263682870839e+00,-1.373011355123873898e+02,9.478844970925204283e-01,-8.255175554970037410e+00,6.402047362110411477e+00,5.000000000000000000e+00,3.990551100118634054e+02,1.386412392801982207e+02,2.952600000000000000e+06,8.397399999999999309e-02,-9.142900000000499006e+01,1.000000000000000000e+00
2.987797766083117451e-03,5.682611185834084838e-03,3.322028499219517039e-01,1.144003853203662935e+01,2.000000000000000000e+01,7.175836779835445545e-02,-1.028924167241949021e+02,2.047443134663091691e+00,-4.658887822954827129e+01,7.884760880182330567e+00,-6.184847800180696709e+01,5.144007493219343807e+00,6.000000000000000000e+00,1.204677368272242347e+03,9.091152342474595116e+01,2.960800000000000000e+06,4.541799999999999726e-01,-2.139905999999556570e+03,1.000000000000000000e+00
3.936476114846320339e-03,2.907719514681730410e-03,1.116031085789861654e+00,5.644167049715590245e+00,2.000000000000000000e+01,7.297956911023815996e-02,-5.187674374633783714e+01,5.125538875754553025e+00,-9.580967841434927834e+01,2.340267750972808258e+00,-2.257895615568166647e+00,5.182401414365182646e+00,7.000000000000000000e+00,8.794148196681778700e+02,9.614063935322657528e+01,3.043800000000000000e+06,2.296499999999999930e-01,-4.458176000000179329e+02,1.000000000000000000e+00
3.828709055003072861e-03,6.477450288098849512e-03,5.142122393314063622e-01,-2.696013842395817761e+00,2.000000000000000000e+01,7.365192284982065296e-02,-1.738342234125250059e+02,6.265432494001585972e+00,-1.321237863958083381e+01,1.533408330233430039e+00,-3.652235875171649582e+01,3.298094195822562913e+00,8.000000000000000000e+00,6.256375220542608986e+02,1.205657344163024760e+02,1.895200000000000000e+06,6.666400000000000103e-01,-3.400573720000598769e+03,1.000000000000000000e+00
3.452211630893797442e-03,6.662462983103587325e-03,8.535109631257273843e-01,2.625411014715993474e+00,2.000000000000000000e+01,6.683454980573462489e-02,-3.509071476039414961e+01,5.820423647755607277e+00,-4.321873570791684926e+01,6.514780113031973130e+00,1.356922123204394666e+02,3.267816186834083592e+00,9.000000000000000000e+00,2.378383118209997065e+03,8.966765684042263729e+01,2.943400000000000000e+06,1.003799999999999970e-01,-1.347469700000010562e+02,1.000000000000000000e+00
1.983432416212466652e-03,2.319198783218439502e-03,1.478434631525681331e+00,-7.561897303130962200e-01,2.000000000000000000e+01,7.147024012086806988e-02,-1.755261185517398985e+02,8.496058657677627579e+00,2.233200799623062949e+00,6.080213291171903123e+00,-4.032721284294032671e+01,5.755579822497179698e+00,1.000000000000000000e+01,6.869733446383766022e+02,1.290621364731509573e+02,2.361700000000000000e+06,1.292499999999999982e+00,-1.738429999999736538e+03,1.000000000000000000e+00
3.073039076848000685e-03,3.706276683568095458e-03,5.268215729565038918e-01,-1.220216106829267844e+00,2.000000000000000000e+01,7.320046353019554752e-02,-8.314024008570753210e+01,4.754247890740114890e+00,-3.407259473239209768e+01,6.588498708179431063e+00,3.714673328750019010e+01,7.615453172300222562e+00,1.100000000000000000e+01,1.111683167477363440e+03,1.029143321773149893e+02,3.519000000000000000e+06,6.477899999999999769e-01,-2.529508850001554038e+03,1.000000000000000000e+00
