3.696364238018318756e-03,1.634703399397129673e-03,6.365540945520693494e-01,2.470278130762483215e+01,2.000000000000000000e+01,6.463805499800989729e-02,-1.387248577960895375e+02,6.069055698775819074e+00,-1.712771991493224277e+01,9.153314824870617983e+00,-2.896949613009789459e+01,7.039512036403911210e+00,0.000000000000000000e+00,2.222648931918232904e+02,1.598878972803915417e+02,3.228600000000000000e+06,4.746400000000000063e-01,-4.972352000000004750e+02,1.000000000000000000e+00
2.800823263811555094e-03,4.323730474772549855e-03,1.219805628240210327e+00,1.474505524488272101e-01,2.000000000000000000e+01,6.975783552952613542e-02,-9.139126603558082707e+00,5.640803522955063265e+00,-9.347214642467370993e+01,4.842630840465722564e+00,-7.436328473061719535e+01,2.496285823448436414e+00,1.000000000000000000e+00,3.035781965655135082e+02,7.983038071676713798e+01,2.805500000000000000e+06,3.628500000000000059e-01,-5.681381949999878316e+02,1.000000000000000000e+00
2.997164747351926950e-03,4.287677032147118455e-03,7.750182699067006409e-01,2.984019627226402349e+00,2.000000000000000000e+01,7.330616340855919399e-02,5.053302935840034138e+01,5.704002611282295021e+00,-1.174655835050023711e+01,9.822179303879627454e+00,-9.713092466654107682e+01,7.924446014183184062e-01,2.000000000000000000e+00,4.335074795613537390e+03,1.175281505578975043e+02,3.620000000000000000e+06,3.374099999999999877e-01,-9.208782000001448296e+02,1.000000000000000000e+00
4.385109399308900063e-03,5.494976959717358042e-03,1.743725528692858240e-01,-1.854489249455284039e+01,2.000000000000000000e+01,8.574140538780555820e-02,-2.303727555856363551e+01,4.024663832133892782e+00,-4.096430358543588568e+01,3.990266468071653527e+00,-1.728126504940554184e+02,7.135708476994157223e+00,3.000000000000000000e+00,1.922896560156419127e+03,1.204934335155398628e+02,2.053900000000000000e+06,2.581200000000000161e-02,-6.665351999999975874e+01,1.000000000000000000e+00
4.157373630293321673e-03,7.595857217928046398e-03,4.420554211678534573e-01,-1.301044650664146118e+01,2.000000000000000000e+01,8.215158431603789002e-02,-1.615278372248874348e+02,3.870461392265112099e-01,-6.336277481136554002e+01,3.167640223363715535e+00,-1.431525966855530498e+02,1.887940738461264534e+00,4.000000000000000000e+00,2.120727733513135263e+03,1.183467008560994600e+02,2.058300000000000000e+06,4.403699999999999976e-02,-8.785338000000007241e+01,1.000000000000000000e+00
1.014410910110711064e-03,2.782186262148370146e-03,2.598967463973450576e-01,-1.747138455060071038e+01,2.000000000000000000e+01,6.820955666600411749e-02,-6.355887124193459670e+01,4.241725263682870839e+00,-1.373011355123873898e+02,9.478844970925204283e-01,-8.255175554970037410e+00,6.402047362110411477e+00,5.000000000000000000e+00,3.990551100118634054e+02,1.386412392801982207e+02,2.952600000000000000e+06,8.397399999999999309e-02,-9.142900000000499006e+01,1.000000000000000000e+00
3.828709055003072861e-03,6.477450288098849512e-03,5.142122393314063622e-01,-2.696013842395817761e+00,2.000000000000000000e+01,7.365192284982065296e-02,-1.738342234125250059e+02,6.265432494001585972e+00,-1.321237863958083381e+01,1.533408330233430039e+00,-3.652235875171649582e+01,3.298094195822562913e+00,6.000000000000000000e+00,6.256375220542608986e+02,1.205657344163024760e+02,1.895200000000000000e+06,6.666400000000000103e-01,-3.400573720000598769e+03,1.000000000000000000e+00
1.189647712578576931e-03,1.934456250207216687e-03,9.069452461773269691e-01,-2.174672794226985317e+01,2.000000000000000000e+01,6.952694856493131514e-02,-8.901082484355521274e+01,9.758448850542453812e+00,1.246541546069184392e+01,9.022301245889220667e+00,1.577291240049192993e+02,9.220963160940319980e+00,7.000000000000000000e+00,3.220148711058112099e+02,8.038649127682202788e+02,2.180400000000000000e+06,3.890500000000000069e-01,-5.959173410000996682e+02,1.000000000000000000e+00
1.983432416212466652e-03,2.319198783218439502e-03,1.478434631525681331e+00,-7.561897303130962200e-01,2.000000000000000000e+01,7.147024012086806988e-02,-1.755261185517398985e+02,8.496058657677627579e+00,2.233200799623062949e+00,6.080213291171903123e+00,-4.032721284294032671e+01,5.755579822497179698e+00,8.000000000000000000e+00,6.869733446383766022e+02,1.290621364731509573e+02,2.361700000000000000e+06,1.292499999999999982e+00,-1.738429999999736538e+03,1.000000000000000000e+00
2.995415215293979663e-03,9.596284814288216346e-04,1.222912821707089925e+00,-1.778190768174536629e+01,2.000000000000000000e+01,6.842098570121778189e-02,-1.483055241867007510e+02,2.361055569545303712e+00,1.333179789556115225e+01,3.040715115853735995e+00,-9.150693654266329702e+01,4.990186985084338112e+00,9.000000000000000000e+00,8.750402621657152622e+02,1.318409626623626707e+02,2.196600000000000000e+06,1.721199999999999952e-01,-1.873865409999978056e+02,1.000000000000000000e+00
1.580160515121378220e-03,7.973601835995838827e-03,1.185227504246963770e+00,-1.022616115749077892e+01,2.000000000000000000e+01,7.257668374092501873e-02,8.174526345360817459e+00,8.561126327664885238e+00,-1.472185497313078599e+02,4.354942318328488327e+00,-6.259223407755703761e+01,5.643165361612311415e+00,1.000000000000000000e+01,4.665085262136572055e+02,1.632692113254934156e+02,2.959100000000000000e+06,1.942000000000000115e-01,-1.310354959999937705e+02,1.000000000000000000e+00
8.447507071153222569e-04,3.661941268365460217e-03,1.728621213962438230e-01,-2.796244470505537194e+01,2.000000000000000000e+01,6.813629908902765764e-02,3.828051572320669038e+01,2.301124958325285519e+00,7.001760566500959726e+01,2.655777240253526017e+00,-9.209289035871726981e+01,7.628117479449119109e+00,1.100000000000000000e+01,4.246124746348371559e+02,2.112780773346578940e+02,2.359300000000000000e+06,4.402299999999999963e-02,-5.571432599999791790e+01,1.000000000000000000e+00
2.112231170489739518e-03,1.207363858471994806e-03,1.203803345132760105e+00,-2.515251748430085854e+01,2.000000000000000000e+01,6.624237118907813637e-02,-6.500653516657069986e+01,8.478105950724890150e+00,3.304419121901986500e+01,9.530998033689346727e+00,-1.625805633102241643e+02,9.890746362391855229e+00,1.200000000000000000e+01,4.476161522706689766e+02,2.820197147358680922e+02,2.342200000000000000e+06,1.179199999999999970e-01,-6.265599999999918879e+01,1.000000000000000000e+00
4.383087361494503523e-03,4.035682866576975614e-03,7.033356691300639563e-01,3.590304370217168639e+00,2.000000000000000000e+01,7.045836483149389706e-02,-5.910879716844382870e+01,6.967518431029578352e+00,2.974281283672070231e+01,3.342000512093886933e+00,-1.380391853519922449e+02,7.684836601877553797e-01,1.300000000000000000e+01,1.595770725090389760e+03,1.329391669472648516e+02,2.806700000000000000e+06,5.193299999999999583e-01,-1.249593299999733063e+03,1.000000000000000000e+00
2.650245579518891500e-03,7.440321691704053150e-03,1.713320122453546590e-01,6.309068632368457941e+00,2.000000000000000000e+01,6.999916493815558360e-02,-8.216581394774979685e+01,3.955973701258719277e-01,-7.708015297670007726e+01,4.561920196381859860e+00,1.517001227855664069e+01,6.713754564535063807e+00,1.400000000000000000e+01,7.799593463007894570e+03,1.226087541254121334e+02,2.987700000000000000e+06,1.134600000000000053e-01,-5.370646399999745881e+02,1.000000000000000000e+00
4.185116677313506506e-03,8.076605423948963330e-03,7.070039363630031826e-01,-1.960050002241160172e+01,2.000000000000000000e+01,7.873269626861667536e-02,1.243368024276890083e+01,7.206746671380590996e+00,-4.792535649718942636e+01,8.161267499752094423e+00,2.292922598838487147e+01,3.144076847698831223e+00,1.500000000000000000e+01,4.489396530619058581e+02,3.148090611975857769e+02,3.849500000000000000e+06,5.408000000000000307e-02,-6.723900000000030275e+01,1.000000000000000000e+00
1.266690551125666808e-03,2.989752292041949252e-03,4.401661791181813443e-01,-1.155148893265363697e+01,2.000000000000000000e+01,7.663136103062280491e-02,6.304455437406005558e+01,1.077812902548841434e+00,-1.311485575583353977e+02,5.046412721049534866e+00,2.174231490892577767e+01,2.268791259006157635e+00,1.600000000000000000e+01,5.686329733963525541e+02,2.464068941031040652e+02,2.041600000000000000e+06,1.208300000000000068e-01,-2.287339280000065855e+02,1.000000000000000000e+00
4.514623489365902562e-03,6.682065143266271295e-03,6.609347073041416110e-01,-5.936089782692885564e+00,2.000000000000000000e+01,7.309192080366790079e-02,5.835811973311163570e+01,2.696870461039542199e+00,-1.282231114269866907e+02,4.583464665392192217e+00,-4.634760718599480356e+01,2.377241528545851246e+00,1.700000000000000000e+01,6.668001735794067599e+02,1.743433833921415328e+02,2.154100000000000000e+06,6.620099999999999874e-01,-3.909538500001557168e+03,1.000000000000000000e+00
2.128359061699858570e-03,4.999831407432257790e-03,4.734604484609608033e-01,-2.083032868308935548e+01,2.000000000000000000e+01,7.769346792575852756e-02,5.955276546776261171e+01,7.542874612184951033e+00,-1.200943131139002276e+02,8.970868320185239497e+00,-2.167951110132401027e+01,3.595066028527810431e+00,1.800000000000000000e+01,4.675531894094086738e+02,2.830114791226145599e+02,2.415000000000000000e+06,8.830999999999999961e-02,-1.820140780000069469e+02,1.000000000000000000e+00
9.543429291340597889e-04,5.254201926615564887e-04,6.275856795072025651e-01,-3.219394382319858749e+00,2.000000000000000000e+01,7.428936440436791078e-02,5.848785338373338050e+01,2.145079956261561893e+00,-1.304175414873904515e+01,4.310020064759591207e+00,-7.896714081001638874e+01,5.537249759005668182e+00,1.900000000000000000e+01,1.722476111865453277e+03,1.394852862263537361e+02,2.848500000000000000e+06,2.770900000000000030e-01,-4.677780000000263954e+02,1.000000000000000000e+00
4.386157269539251932e-03,7.012578927713015997e-03,7.511026481911166064e-01,-2.116032183248913867e+01,2.000000000000000000e+01,7.158290656546624497e-02,-8.272385828784328510e+01,8.892961347834454244e+00,1.484540047952094710e+00,9.034215417721258135e+00,9.493051976155862803e+01,6.107846779257593006e+00,2.000000000000000000e+01,7.559920827987235725e+02,1.973058389250911091e+02,3.223600000000000000e+06,8.366400000000000503e-01,-2.541686999999719319e+03,1.000000000000000000e+00
3.632747032883110704e-03,3.944161785026071773e-03,7.306996358103390321e-01,-1.155754356410034234e+01,2.000000000000000000e+01,6.507105554077563525e-02,-3.088104656020388461e+01,2.176834478474542145e+00,-8.827122029590506713e+01,3.739692452681142587e+00,-7.396538707904628041e+01,6.559389452725353564e+00,2.100000000000000000e+01,1.118357359042428698e+03,1.653816291840820725e+02,2.553400000000000000e+06,6.002500000000000197e-02,-6.599950000000048078e+01,1.000000000000000000e+00
3.798960548124735367e-03,2.065935698364921094e-03,3.509149053239728477e-01,-2.565853781158503111e+01,2.000000000000000000e+01,8.055861612782501402e-02,1.198697553322184604e+02,3.476027241659945588e+00,-1.113535647677036451e+02,8.082137145260555045e+00,-4.742244850736256012e+00,9.876670682034612625e+00,2.200000000000000000e+01,5.295718035657656628e+02,4.616564312051461911e+02,2.718700000000000000e+06,7.489400000000000224e-02,-2.766865500000084808e+02,1.000000000000000000e+00
2.326083418678964385e-03,8.515217313297940814e-04,5.049357801877029095e-01,1.739218079412083284e+00,2.000000000000000000e+01,7.648856734818121339e-02,1.742411571926996317e+01,5.890916551024004022e+00,1.338474271384857275e+02,3.934101266315651380e+00,-1.203731333863497923e+02,9.518668474725542339e+00,2.300000000000000000e+01,5.635986608915717397e+02,3.464364451400730331e+02,1.943400000000000000e+06,4.707600000000000118e-01,-1.550970132000139984e+03,1.000000000000000000e+00
