3.170154604296812357e-03,3.319600145647363769e-03,1.188669453971005430e+00,2.589989008398439374e+00,2.000000000000000000e+01,6.745990808602675415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.531320474983984241e+03,1.381830714613315365e+02,2.119600000000000000e+06,1.169800000000000006e-01,-9.520867000000160374e+01,1.000000000000000000e+00
2.078700374940355838e-03,1.885847228032709209e-03,6.674093977500707986e-01,2.590204986897260753e+00,2.000000000000000000e+01,7.349231367413268379e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.090584748230125570e+03,1.381830785309114162e+02,2.120200000000000000e+06,4.049499999999999766e-01,-1.514066399999919440e+03,1.000000000000000000e+00
2.838623996240733326e-03,2.433652689533084834e-03,6.355324670269786314e-01,2.666134399472499972e+00,2.000000000000000000e+01,7.348765668871064249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.048339414558228782e+03,1.381831787727977598e+02,2.120200000000000000e+06,2.472300000000000053e-01,-7.476954189999383971e+02,1.000000000000000000e+00
3.167823933311430910e-03,2.674230420111626139e-03,1.012509460726254140e+00,2.466208533131181824e+00,2.000000000000000000e+01,6.868960844619109718e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.973442459258408235e+03,1.381834857465694881e+02,2.120400000000000000e+06,4.269999999999999907e-01,-1.246031400000005306e+03,1.000000000000000000e+00
3.093041563484953509e-03,2.513008761427014490e-03,1.339512387032308682e+00,2.432451806804918348e+00,2.000000000000000000e+01,6.509084225006932234e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.670921798481091173e+03,1.381840508316472835e+02,2.119800000000000000e+06,1.558400000000000063e-01,-1.092516180000019261e+02,1.000000000000000000e+00
2.209261598124006177e-03,2.191213339138435232e-03,9.208084368047795287e-01,2.569486586731374977e+00,2.000000000000000000e+01,7.378183754632072766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.654736549615178319e+03,1.381848189544330978e+02,2.120200000000000000e+06,1.770899999999999974e-01,-2.324593810000064877e+02,1.000000000000000000e+00
2.351877747267178305e-03,2.627290843841032647e-03,1.137963997351736367e+00,2.190877158217378717e+00,2.000000000000000000e+01,7.213309790829167123e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.411082116111274900e+03,1.390165982455790754e+02,2.120600000000000000e+06,4.686799999999999855e-01,-9.871343999997695846e+02,1.000000000000000000e+00
1.978160020853985280e-03,2.357678462043186901e-03,9.414837743509446577e-01,2.378433127693801552e+00,2.000000000000000000e+01,7.232317542740876459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.451045883881795362e+03,1.384353812299871151e+02,2.120400000000000000e+06,4.498099999999999876e-01,-1.085323113000090416e+03,1.000000000000000000e+00
5.855921073016355808e-04,2.750198079322929007e-03,3.642627701247579952e-01,2.018212495623365577e+00,2.000000000000000000e+01,7.534056665443995826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.884626638046883727e+03,1.399125717811907634e+02,2.120300000000000000e+06,1.274800000000000100e-01,-1.865596830000361024e+02,1.000000000000000000e+00
2.650776087241136277e-03,2.305411202403211211e-03,1.092497264136624846e+00,2.526649461561623067e+00,2.000000000000000000e+01,6.678717746565480951e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.592258547454708150e+03,1.382043467093803599e+02,2.119900000000000000e+06,9.292799999999999672e-02,-6.132669800000023486e+01,1.000000000000000000e+00
