1.903138695459639061e-03,4.978637868208747250e-03,4.126166704775278138e-01,2.589993470009330334e+00,2.000000000000000000e+01,7.380069264895219860e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.213096503396264779e+03,1.381830716020471641e+02,2.119600000000000000e+06,3.749399999999999955e-01,-1.650653526000441161e+03,1.000000000000000000e+00
2.818814980415473848e-03,2.621213479901650378e-03,6.924979575673999577e-01,2.582040402789300249e+00,2.000000000000000000e+01,7.444284873751030873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.048339414558228782e+03,1.381831787727977598e+02,2.120200000000000000e+06,2.472300000000000053e-01,-7.476954189999383971e+02,1.000000000000000000e+00
2.180466121876323098e-03,2.856268282066567500e-03,5.805494018073574791e-01,2.597416270252152160e+00,2.000000000000000000e+01,7.629849607380176368e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.047332589036115678e+03,1.381836158305488027e+02,2.120000000000000000e+06,1.088800000000000046e-01,-1.956195640000134404e+02,1.000000000000000000e+00
2.813044954951266288e-03,3.310110009240876949e-03,7.630644394660245355e-01,2.792263612468741663e+00,2.000000000000000000e+01,7.054363352406994858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.004044980366723394e+03,1.381861730787641989e+02,2.120100000000000000e+06,2.925699999999999967e-01,-8.942352999998099676e+02,1.000000000000000000e+00
2.435926518106031752e-03,2.485623805170088328e-03,6.930746787678462306e-01,2.560185324778462945e+00,2.000000000000000000e+01,7.476803549699159723e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,3.925392870184532512e+03,1.381872107507784619e+02,2.120100000000000000e+06,1.805499999999999883e-01,-3.839135999999641626e+02,1.000000000000000000e+00
2.240692702911227345e-03,2.443613714412289604e-03,6.578594573488559805e-01,2.221268348575228480e+00,2.000000000000000000e+01,7.489239496030036802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.599429343088458154e+03,1.388570124589804209e+02,2.120300000000000000e+06,1.945300000000000085e-01,-3.813456000000185782e+02,1.000000000000000000e+00
1.682716783756623737e-03,2.825920294964012411e-03,7.163503185945708784e-01,2.759016074528851004e+00,2.000000000000000000e+01,7.275716587371573729e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.656475113957780195e+03,1.383378599124786206e+02,2.120000000000000000e+06,3.712900000000000089e-01,-1.015802700000412756e+03,1.000000000000000000e+00
1.527286800156380702e-03,3.041917925841754276e-03,6.943342456329872903e-01,2.061913368502294563e+00,2.000000000000000000e+01,7.497114851599884222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.522838432448312687e+03,1.392088616301796549e+02,2.120300000000000000e+06,1.440800000000000136e-01,-1.738260370000043906e+02,1.000000000000000000e+00
5.831585581288110335e-04,3.351037987835098295e-03,4.065332017140239618e-01,1.795447896390140796e+00,2.000000000000000000e+01,7.389331859883577214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.345099435783400168e+03,1.414068934349543554e+02,2.120300000000000000e+06,8.417499999999999982e-02,-5.607500700000161942e+01,1.000000000000000000e+00
3.558052698127153659e-03,2.908844393644730800e-03,1.292151016781512229e+00,2.493807050974937045e+00,2.000000000000000000e+01,7.223042576488006294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,3.830553625528484645e+03,1.382344389947924128e+02,2.120500000000000000e+06,4.484799999999999898e-01,-1.005727999999994154e+03,1.000000000000000000e+00
5.831585581288110335e-04,3.351037987835098295e-03,4.065332017140239618e-01,1.795447896390140796e+00,2.000000000000000000e+01,7.389331859883577214e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.136955372256606552e+03,1.416325693824117593e+02,2.120400000000000000e+06,1.861899999999999944e-01,-3.128130009999732692e+02,1.000000000000000000e+00
1.046479722071560862e-03,1.728752429147305432e-03,6.787168617105686641e-01,1.655577233652288260e+00,2.000000000000000000e+01,6.671379656136541825e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,2.693477153903168073e+03,1.429124065855195056e+02,2.120500000000000000e+06,8.649199999999999944e-02,-5.310244099999818701e+01,1.000000000000000000e+00
1.544248776603147476e-03,3.680843170748830488e-03,1.156005956098785648e+00,-1.075245357175938388e+00,2.000000000000000000e+01,7.200052023745115437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.571501332309808276e+03,1.926569043705177364e+02,2.120700000000000000e+06,4.188799999999999746e-01,-5.611447010001101035e+02,1.000000000000000000e+00
1.548518262709132256e-03,2.773039901183368527e-03,9.221595191326563690e-01,-1.177994316024856936e+00,2.000000000000000000e+01,7.015084240579742836e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.535446136870491046e+03,1.955582149974777906e+02,2.120600000000000000e+06,9.783899999999999542e-02,-5.125499999999863832e+01,1.000000000000000000e+00
1.571811435006108607e-03,3.524912173312503075e-03,1.155294234879828297e+00,-1.435557763721647451e+00,2.000000000000000000e+01,7.223700833079318984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,2.499898647617138977e+03,2.017773194584708563e+02,2.120600000000000000e+06,3.241100000000000092e-01,-3.590971999999770787e+02,1.000000000000000000e+00
1.942281983538474968e-03,3.773004860670369116e-03,8.847452370368674712e-01,-1.535340178448289628e+00,2.000000000000000000e+01,6.692857502287422045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.428302608302256431e+03,2.094913871026722063e+02,2.120400000000000000e+06,1.103399999999999936e-01,-5.890640000000100684e+01,1.000000000000000000e+00
1.576792580790442903e-03,3.824062612234898663e-03,1.188375146532114845e+00,-1.820367096793440442e+00,2.000000000000000000e+01,7.186355172329593477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.426276217904674013e+03,2.103633361871277714e+02,2.120400000000000000e+06,4.844300000000000272e-01,-7.262656719998902872e+02,1.000000000000000000e+00
1.373362191018009937e-03,4.937780036209485184e-03,1.174276328008674097e+00,-1.004961876264420439e+01,2.000000000000000000e+01,6.727014945184575656e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,4.270103128568665625e+02,4.075329956930839330e+02,2.110100000000000000e+06,3.434400000000000230e-01,-3.006366000000035115e+02,1.000000000000000000e+00
1.554232658223319609e-03,3.510259044660376040e-03,1.122274505942093548e+00,-1.539712038651226411e+00,2.000000000000000000e+01,7.217564869953788098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.447281494442128860e+03,2.044328749601019410e+02,2.120600000000000000e+06,3.532600000000000184e-01,-4.421647999999528338e+02,1.000000000000000000e+00
